,date,URL,content,numF,emotion
513,2020-02-26,https://weibo.cn/comment/hot/IvWtMle2w?rl=2,只要不检测就是流感，美国人真狠，狠起来自己都骗…辣鸡国家，辣鸡制度。,2723,neutral
514,2020-02-26,https://weibo.cn/comment/hot/IvWtMle2w?rl=2,美国啊！哦,1110,neutral
515,2020-02-26,https://weibo.cn/comment/hot/IvWtMle2w?rl=2,现在国外形势也严峻了，希望国家政府能够严把日韩飞往中国的航班邮轮防治疫情，又向中国国回流！！,521,unsatisfied
516,2020-02-26,https://weibo.cn/comment/hot/IvWtMle2w?rl=2,我们国家的疫情已经有所平稳了，但是请注意反向输入病例，全国战疫的结果不能最后功亏一篑啊。特别是韩国邪教和日本那边不检测就没疫情的操作。加油中国！，按理说大家再坚持这段时间就好了,465,worry
517,2020-02-26,https://weibo.cn/comment/hot/IvWtMle2w?rl=2,还是有人不戴口罩出去拽，真不怕有一天，哭的哭，抬的抬，后边跟着一片白，老乡亲手把你埋，布一盖，全村老少等上菜。。。希望疫情早日结束🙏,44,hopeful
518,2020-02-26,https://weibo.cn/comment/hot/IvXc1kWgA?rl=2,麻烦关注一下孝感，每天十几，二十的确诊人数，一直下不去，湖北省内除武汉外的感染人数孝感就占了一半,95,worry
519,2020-02-26,https://weibo.cn/comment/hot/IvXc1kWgA?rl=2,呼吁日韩能自我封闭跟我们封城一样～入境管控～外籍入境人员集中隔离～刚开始解禁～医疗负担很重～不能再有反向输入病例增加～🙏🙏🙏,57,worry
520,2020-02-26,https://weibo.cn/comment/hot/IvXc1kWgA?rl=2,严防严控反向输入,26,worry
521,2020-02-26,https://weibo.cn/comment/hot/IvXc1kWgA?rl=2,看一下我微博就知道韩国飞往青岛怎么隔离的了。求扩散。人微言轻。把我顶上去。谢谢🙏 看完请帮忙转发评论一下。求重视🙏,25,unsatisfied
522,2020-02-26,https://weibo.cn/comment/hot/IvXc1kWgA?rl=2,韩国人来山东了，我们自行严防死守，就是为了让韩国人入境的么？,18,unsatisfied
523,2020-02-26,https://weibo.cn/comment/hot/IvXc1kWgA?rl=2,建议国内快递、物流应尽快开放，这样可以打通生产、供应、销售、运输环节，保障消费者，特别是疫区消费者居家期间的物资需求，在最后一公里配送环节，可以由物业或业主楼栋当日值班人送货上门，或业主到楼下空旷处分时、分散取货，保持2米距离，防止人员聚集。,5,neutral
524,2020-02-26,https://weibo.cn/comment/hot/IvXc1kWgA?rl=2,从不拿百姓一针一线，为百姓抛头颅洒热血，到所有东西都是来自百姓，确不管百姓死活得一些官员，你们已经脱离了党得方向。,3,neutral
525,2020-02-26,https://weibo.cn/comment/hot/IvZMr2UcV?rl=2,隔离就好，拒绝入境怎么可能，大多数都是中国同胞,1923,unsatisfied
526,2020-02-26,https://weibo.cn/comment/hot/IvZMr2UcV?rl=2,请注意反向输入病例，全国战疫的结果不能最后功亏一篑！！不然会伤了我们大家的心！！！,1079,worry
527,2020-02-26,https://weibo.cn/comment/hot/IvZMr2UcV?rl=2,他们是不是原来从中国跑出去躲避的，现在又跑回来？？,808,angry
528,2020-02-26,https://weibo.cn/comment/hot/IvZMr2UcV?rl=2,别再骂我们威海了，只有我们当地人才能体会政府已经做的够好了，嘴下留情,544,satisfied
529,2020-02-26,https://weibo.cn/comment/hot/IvZMr2UcV?rl=2,全部隔离！！！！！,309,unsatisfied
530,2020-02-26,https://weibo.cn/comment/hot/IvZMr2UcV?rl=2,韩国海关不用检查的吗？发热了还可以上飞机?现在是向中国扔不定时炸弹啊！,17,neutral
531,2020-02-26,https://weibo.cn/comment/hot/IvZMr2UcV?rl=2,建议把日韩航班全部改到沙漠某军机场，隔离14天再接出来。,8,neutral
532,2020-02-26,https://weibo.cn/comment/hot/IvZMr2UcV?rl=2,拒绝外境输入，保护劳动成果,193,worry
533,2020-02-26,https://weibo.cn/comment/hot/Iw0Pw0kKs?rl=2,向一线的各位党员同志致敬。,1271,moved
534,2020-02-26,https://weibo.cn/comment/hot/Iw0Pw0kKs?rl=2,他们值得！！！,799,neutral
535,2020-02-26,https://weibo.cn/comment/hot/Iw0Pw0kKs?rl=2,支持！他们值得这样的优待！！！,626,neutral
536,2020-02-26,https://weibo.cn/comment/hot/Iw0Pw0kKs?rl=2,加油相信国家,320,hopeful
537,2020-02-26,https://weibo.cn/comment/hot/Iw0Pw0kKs?rl=2,这是他们应该的[給你小心心][給你小心心][給你小心心],268,worry
538,2020-02-26,https://weibo.cn/comment/hot/Iw0Pw0kKs?rl=2,加油呐,151,hopeful
539,2020-02-26,https://weibo.cn/comment/hot/Iw0Pw0kKs?rl=2,致敬，大家都要安全的回家,79,moved
540,2020-02-26,https://weibo.cn/comment/hot/Iw0Pw0kKs?rl=2,支持！！一线人员加油！,47,hopeful
541,2020-02-25,https://weibo.cn/comment/hot/IvSm0oZRt?rl=2,意大利加油,157,hopeful
542,2020-02-25,https://weibo.cn/comment/hot/IvSm0oZRt?rl=2,重视起来，一起杀病毒,255,unsatisfied
543,2020-02-25,https://weibo.cn/comment/hot/IvSm0oZRt?rl=2,标题：新冠肺炎在意大利正以马拉松式传播,81,neutral
544,2020-02-25,https://weibo.cn/comment/hot/IvSm0oZRt?rl=2,我是一名普通的高中学生，面对疫情的突然到来和许多人一样手足无措，每天都关注着一线最新的消息，自己想出一份力却又无从下手。我同时也是一名音乐爱好者，所以我打算以音乐来传递思想来做出贡献，根据目前疫情当下，我原创了一首歌曲，我想反映出疫情面前老百姓最真实的一面，已上传微博主页望欣赏,47,satisfied
545,2020-02-25,https://weibo.cn/comment/hot/IvOVLzZZA?rl=2,日本有医院奉行“不检测就没有确诊病例”。。。。,491,suspicious
546,2020-02-25,https://weibo.cn/comment/hot/IvOVLzZZA?rl=2,人家官员都打算按时举行，战胜病毒青史留名呢,212,hopeful
547,2020-02-25,https://weibo.cn/comment/hot/IvOVLzZZA?rl=2,？？？超过四天还未好转才可联系有关医疗机构寻求救治？？？,196,hopeful
548,2020-02-25,https://weibo.cn/comment/hot/IvOVLzZZA?rl=2,日本有天皇保佑,69,neutral
549,2020-02-25,https://weibo.cn/comment/hot/IvOVLzZZA?rl=2,4天…,37,shock
550,2020-02-25,https://weibo.cn/comment/hot/IvOVLzZZA?rl=2,还是向中国抄下作业吧，严格起来吧。真的。,42,angry
551,2020-02-25,https://weibo.cn/comment/hot/IvOVLzZZA?rl=2,新冠病毒是全人类共同的敌人，在抗击疫情上，不分国界，携手共克时艰。胜利一定会属于中国人民！胜利一定会属于全人类！,33,worry
552,2020-02-25,https://weibo.cn/comment/hot/IvOEKFiCG?rl=2,同时严控人员输入，尤其是日本韩国的人员输入。这个时候严控输入不是更重要吗？大国精神没必要在传染性疾病面前展现,371,neutral
553,2020-02-25,https://weibo.cn/comment/hot/IvOEKFiCG?rl=2,建议把武汉和湖北省其他市区分开  确诊人数武汉占全省百分之九十以上,290,neutral
554,2020-02-25,https://weibo.cn/comment/hot/IvOEKFiCG?rl=2,考虑一下武汉之外的湖北省吧！小城市的民众要吃饭啊！好多地方都是打工经济。已经非常严格地关了一个多月了，本地也连续半个月没有病例了，还要陪着关到啥时候！,207,suspicious
555,2020-02-25,https://weibo.cn/comment/hot/IvOEKFiCG?rl=2,延边也请严格起来吧,126,neutral
556,2020-02-25,https://weibo.cn/comment/hot/IvOEKFiCG?rl=2,看看湖北其他市啊 不能一到切啊,121,neutral
557,2020-02-25,https://weibo.cn/comment/hot/IvOEKFiCG?rl=2,很需要，千万别让先前的努力白费。,72,neutral
558,2020-02-25,https://weibo.cn/comment/hot/IvOEKFiCG?rl=2,可以的，我们其他市都不用活了，估计解封之日我们都已经精神病了,87,suspicious
559,2020-02-25,https://weibo.cn/comment/hot/IvPG91Mgc?rl=2,致敬医护人员！保护好自己！谢谢你们负重前行！,564,moved
560,2020-02-25,https://weibo.cn/comment/hot/IvPG91Mgc?rl=2,他的泪，含有多少深意！是感慨？是赞叹？是委屈？是思念？,16,worry
561,2020-02-25,https://weibo.cn/comment/hot/IvPG91Mgc?rl=2,等你们平安归来，随时出战武汉，我也是一名护士，每次看到都泪流满面，心疼我的姐妹们,3,moved
562,2020-02-25,https://weibo.cn/comment/hot/IvPG91Mgc?rl=2,医护人员也是战士，在不同领域保护我们，无与伦比的伟大。,218,neutral
563,2020-02-25,https://weibo.cn/comment/hot/IvPG91Mgc?rl=2,只有身临其境，才能感受白衣天使的不易，愿一切平安,180,hopeful
564,2020-02-25,https://weibo.cn/comment/hot/IvPZJv1Vr?rl=2,尤其是山东！！！！,314,neutral
565,2020-02-25,https://weibo.cn/comment/hot/IvPZJv1Vr?rl=2,沿海地区,112,neutral
566,2020-02-25,https://weibo.cn/comment/hot/IvPZJv1Vr?rl=2,已经隔离一个月未发生一例疫情的村、镇、社区，能否发放健康证，自驾或者拼车有序离开湖北省，到达目的地后也配合隔离，毕竟湖北不是只有武汉市，地市的老百姓也想外出务工，车贷房贷 压力大，请不要一刀切，为人民群众办实事，好吗？,14,unsatisfied
567,2020-02-25,https://weibo.cn/comment/hot/IvPZJv1Vr?rl=2,我国控制情况比日韩等国好太多了！看看山东等地吧！！！不要让日韩回流，不要让山东等地再炸！！,206,neutral
568,2020-02-25,https://weibo.cn/comment/hot/IvPZJv1Vr?rl=2,特别是日韩过来的 需要注意下吧,96,neutral
569,2020-02-25,https://weibo.cn/comment/hot/IvPZJv1Vr?rl=2,哪里都要防吧，之前都做的好好的,45,neutral
570,2020-02-25,https://weibo.cn/comment/hot/IvPZJv1Vr?rl=2,这个话，早几天前就应该说。。。。,38,neutral
571,2020-02-25,https://weibo.cn/comment/hot/IvPZJv1Vr?rl=2,北京啥情况？,32,suspicious
572,2020-02-25,https://weibo.cn/comment/hot/IvPZJv1Vr?rl=2,日本韩国飞来的是不是中国疫情刚发生时飞出去的那批人？,31,satisfied
573,2020-02-25,https://weibo.cn/comment/hot/IvQ9c29Pr?rl=2,哪里都要严管，再熬一熬，多防护,101,neutral
574,2020-02-25,https://weibo.cn/comment/hot/IvQ9c29Pr?rl=2,所以不要聚集，不要扎堆，不要不戴口罩就出门。别让之前的努力功亏一篑。,87,neutral
575,2020-02-25,https://weibo.cn/comment/hot/IvQ9c29Pr?rl=2,专家说0确诊还要观察两个潜伏期，重视起来啊！！！！,64,unsatisfied
576,2020-02-25,https://weibo.cn/comment/hot/IvQ9c29Pr?rl=2,不能疏忽大意，保护好自己，戴口罩，勤洗手，不聚集🙏,17,neutral
577,2020-02-25,https://weibo.cn/comment/hot/IvQ9c29Pr?rl=2,不要松懈呀。,10,worry
578,2020-02-25,https://weibo.cn/comment/hot/IvQs9tacR?rl=2,凭什么免费？,4668,neutral
579,2020-02-25,https://weibo.cn/comment/hot/IvQs9tacR?rl=2,中国钱多了？？？免费？？？那得多少日本韩国人飞过来免费吃住,3909,angry
580,2020-02-25,https://weibo.cn/comment/hot/IvQs9tacR?rl=2,凭啥给他们也免费？？,1862,neutral
581,2020-02-25,https://weibo.cn/comment/hot/IvQs9tacR?rl=2,免费？？？为什么要免费,1506,neutral
582,2020-02-25,https://weibo.cn/comment/hot/IvQs9tacR?rl=2,我们中国人自己纳税，钱也不是大风刮来的 他们来避难就很不合理还免费隔离？？是鼓励他们来吗？这说不过去啊！！！,1084,unsatisfied
583,2020-02-25,https://weibo.cn/comment/hot/IvQs9tacR?rl=2,为什么可以入境？而且还免费，现在日韩正处于爆发期，有输入病例我们这一个多月的努力岂不是前功尽弃？现在山东省不允许湖北和河南五市返回，为什么可以允许正在爆发期的外国人入境？还免费隔离？歧视国内人吗？不支持……,720,neutral
584,2020-02-25,https://weibo.cn/comment/hot/IvQs9tacR?rl=2,免费？凭什么？,510,neutral
585,2020-02-25,https://weibo.cn/comment/hot/IvQt9hEwW?rl=2,嗯 留着自己用吧,791,neutral
586,2020-02-25,https://weibo.cn/comment/hot/IvQt9hEwW?rl=2,表示理解,482,neutral
587,2020-02-25,https://weibo.cn/comment/hot/IvQt9hEwW?rl=2,肯定不够用,391,neutral
588,2020-02-25,https://weibo.cn/comment/hot/IvQt9hEwW?rl=2,你们把人也限制了吧 别让他们再到处跑去别国了,357,neutral
589,2020-02-25,https://weibo.cn/comment/hot/IvQt9hEwW?rl=2,病毒已漫延多个国家，韩国向我国捐献不少，这时该和韩日共抗疫情，同时也要管控外国人入境隔离措施，我们中国人都自律自己隔离，入境者也得隔离，不服的强制隔离以保国家人民安全,229,suspicious
590,2020-02-25,https://weibo.cn/comment/hot/IvQt9hEwW?rl=2,应该加大防疫物资进口才对。。。。,62,neutral
591,2020-02-25,https://weibo.cn/comment/hot/IvQt9hEwW?rl=2,了解，理解。,42,neutral
592,2020-02-25,https://weibo.cn/comment/hot/IvQt9hEwW?rl=2,警惕日韩的反向输入！！！！！,41,worry
593,2020-02-25,https://weibo.cn/comment/hot/IvQUSr0FP?rl=2,辽宁的沈阳大连丹东都是日韩反流高地！可以让从日韩过来的每一个人集中到一个地方隔离14天吗！！日韩反流辽宁再不重视可能成为第二个武汉市！路过的网友赞赞我，辽宁没有热搜没人关注辽宁网友又少...辽宁派去武汉一线2000多名医生，也帮帮我们辽宁吧！顶我上去↑,10957,angry
594,2020-02-25,https://weibo.cn/comment/hot/IvQUSr0FP?rl=2,大连赶紧抄作业,3109,neutral
595,2020-02-25,https://weibo.cn/comment/hot/IvQUSr0FP?rl=2,大连为什么还不做反应？已经有部分韩国人回到居住小区了,2697,neutral
596,2020-02-25,https://weibo.cn/comment/hot/IvQUSr0FP?rl=2,潜伏期也不一定发现的了啊，有的还服药降温的话不就更不行了？！强制隔离14天才有用，我们忍了一个月了，因为他们前功尽弃就真的痛心啊！我们能主动封闭，他们就不能吗？,1761,sad
597,2020-02-25,https://weibo.cn/comment/hot/IvQUSr0FP?rl=2,守护我方鸭绿江,1069,neutral
598,2020-02-25,https://weibo.cn/comment/hot/IvQUSr0FP?rl=2,沈阳大连都学学威海烟台好吗，集中隔离啊。居家隔离谁会听话？你们是在赌大小吗？,1128,unsatisfied
599,2020-02-25,https://weibo.cn/comment/hot/IvQUSr0FP?rl=2,请辽宁省集中隔离沈阳大连日韩下飞机的每一个人，强制集中隔离14天！下飞机量体温真的没有用，潜伏者能用体温计量出来吗？日韩反流辽宁再不重视可能成为第二个武汉市！路过的网友赞赞我，辽宁没有热搜没人关注辽宁网友又少...辽宁派去武汉一线2000多名医生，也帮帮我们辽宁吧！顶我上去↑,1170,angry
600,2020-02-25,https://weibo.cn/comment/hot/IvQUSr0FP?rl=2,大连不集中隔离吗？,541,unsatisfied
601,2020-02-25,https://weibo.cn/comment/hot/IvQUSr0FP?rl=2,沈阳西塔这边韩国人特别多，经常往返沈阳和韩国之间，西塔小伙伴不要放松警惕啊,415,worry
602,2020-02-25,https://weibo.cn/comment/hot/IvRb9yshf?rl=2,英雄一路走好，希望不要再有这样的新闻了,1114,moved
603,2020-02-25,https://weibo.cn/comment/hot/IvRb9yshf?rl=2,一路走好 致敬,381,moved
604,2020-02-25,https://weibo.cn/comment/hot/IvRb9yshf?rl=2,疫情赶快结束吧，还要牺牲多少人呀！,37,hopeful
605,2020-02-25,https://weibo.cn/comment/hot/IvRb9yshf?rl=2,死亡不是终点，遗忘才是…希望有个日子或地方纪念这些奋斗过抗争过的英雄们！！,73,sad
606,2020-02-25,https://weibo.cn/comment/hot/IvOvY6H5Z?rl=2,致敬，一定要保护好医护人员，不希望再看到医护人员牺牲的消息了！,300,moved
607,2020-02-25,https://weibo.cn/comment/hot/IvOvY6H5Z?rl=2,李文亮呢,4,suspicious
608,2020-02-25,https://weibo.cn/comment/hot/IvOvY6H5Z?rl=2,“毫不谦虚地说，我们在年度获奖者的人选上还是相当有自信的，这因为，这个答卷并不是我们执笔的，这些答案是整个中国用一年的时间书写的。优秀的官员、为国争光的运动员、杰出的知识分子、出生入死的人民卫士，还有那些并不具备丰功伟绩的普通人。”,2,suspicious
609,2020-02-25,https://weibo.cn/comment/hot/IvOvY6H5Z?rl=2,一路走好…希望能对逝者家人多关照吧 太不容易了,194,moved
610,2020-02-25,https://weibo.cn/comment/hot/IvOvY6H5Z?rl=2,致敬！比起称号，我希望所有一线医护人员和其他人员都平平安安🙏🙏🙏,76,hopeful
611,2020-02-25,https://weibo.cn/comment/hot/IvOvY6H5Z?rl=2,再多的称号，也无法挽回逝去的生命。只盼医护工作者至此，能得到应有的尊严。,46,moved
612,2020-02-25,https://weibo.cn/comment/hot/IvOvY6H5Z?rl=2,致敬，人民的好院长,37,moved
613,2020-02-25,https://weibo.cn/comment/hot/IvOvY6H5Z?rl=2,我们只能说一句一路走好，家人该多么伤心啊，对有的家庭来说完全是毁灭性的打击…“时代的一粒灰，落在个人头上，就是一座山。”…可悲可叹可敬！！！,27,sad
614,2020-02-24,https://weibo.cn/comment/hot/IvIXJBd8z?rl=2,相信钟老，钟老辛苦了！,1051,moved
615,2020-02-24,https://weibo.cn/comment/hot/IvIXJBd8z?rl=2,请关注青岛韩国人！！！！！,781,worry
616,2020-02-24,https://weibo.cn/comment/hot/IvIXJBd8z?rl=2,求求求求求看看山东青岛威海烟台吧！！！！！！！！！！！！不要让韩国日本人随意入境了！！！！隔离14天以上啊啊啊啊啊啊啊啊！不要让山东成为第二个武汉!!!!!!,548,unsatisfied
617,2020-02-24,https://weibo.cn/comment/hot/IvIXJBd8z?rl=2,看看山东半岛吧！！！！求求了,380,worry
618,2020-02-24,https://weibo.cn/comment/hot/IvIXJBd8z?rl=2,日韩停航吧～等他们能自我封闭跟我们封城一样～刚开始解禁～医疗负担很重～不能再有反向输入病例增加～🙏🙏🙏,323,worry
