,date,URL,content,numF,emotion
745,2020-01-23,https://weibo.cn/comment/hot/IqP4N0VNt?rl=2,可不可以大学延后开学🙏,843,suspicious
746,2020-01-23,https://weibo.cn/comment/hot/IqP4N0VNt?rl=2,疫情当头，恶意伤医 #荆门伤医#再给热度！！！,658,angry
747,2020-01-23,https://weibo.cn/comment/hot/IqP4N0VNt?rl=2,如果路上看到鄂A的牌子可以直接报警吗,397,neutral
748,2020-01-23,https://weibo.cn/comment/hot/IqP4N0VNt?rl=2,挺好的，但也不要调侃肺炎，看见有说  爱情都轮不到你，肺炎哪能轮的到你 憨批,328,satisfied
749,2020-01-23,https://weibo.cn/comment/hot/IqP4N0VNt?rl=2,荆门伤医事件关注一下吧,319,worry
750,2020-01-23,https://weibo.cn/comment/hot/IqP4N0VNt?rl=2,昨天已经有好多开私家车逃出来了   有的还发烧…,222,unsatisfied
751,2020-01-23,https://weibo.cn/comment/hot/IqP4N0VNt?rl=2,潜伏期差不多快到了，各地还会继续爬坡一段时间，委屈武汉人民了，一定要挺住！天佑我中华，2020请善待我的国人🙏,186,hopeful
752,2020-01-23,https://weibo.cn/comment/hot/IqPjriPxp?rl=2,#荆门伤医#  求求大家关注一下荆门伤医事件！妻子在一线感染科抗击病毒救人、同为医生的丈夫被患者20多个家属暴力殴打，被逼下跪！警方通报伤人者仅仅处罚500，拘留5天！现在施暴家属正在搜索医生信息，企图二次施暴！寒了白衣天使的心，寒了人民群众的心！,4479,unsatisfied
753,2020-01-23,https://weibo.cn/comment/hot/IqPjriPxp?rl=2,不得不说 浙江应急预案启动很及时,2391,unsatisfied
754,2020-01-23,https://weibo.cn/comment/hot/IqPjriPxp?rl=2,疫情当头，恶意伤医 #荆门伤医#再给热度！！！妻子感染科一线奋战肺炎，丈夫值班抢救伤者失败被家属殴打，闹事者罚款500拘留5天。真的太让人失望。太让医者心寒了吧！！！！,1821,angry
755,2020-01-23,https://weibo.cn/comment/hot/IqPjriPxp?rl=2,浙江这个做法也很棒啊,1062,excited
756,2020-01-23,https://weibo.cn/comment/hot/IqPjriPxp?rl=2,央视晚上七点的新闻联播  麻烦多费点时间播报，家里很多中老年看这个比较多，也信这个。要多报道。昨天才三分钟，重视程度远远不够。#如何说服爸妈退订年夜饭#,411,unsatisfied
757,2020-01-23,https://weibo.cn/comment/hot/IqQ5bAp6k?rl=2,造谣biss,5657,angry
758,2020-01-23,https://weibo.cn/comment/hot/IqQ5bAp6k?rl=2,传这种谣言的是坏,1004,neutral
759,2020-01-23,https://weibo.cn/comment/hot/IqQ5bAp6k?rl=2,武汉加油，天佑中华🙏,768,hopeful
760,2020-01-23,https://weibo.cn/comment/hot/IqQ5bAp6k?rl=2,#荆门伤医#  妻子前线抗疫，丈夫被打被逼下跪，拘役五天，罚款500，真是笑死人了🙏🙏🙏,403,shock
761,2020-01-24,https://weibo.cn/comment/hot/IqQ5bAp6k?rl=2,这也会信？,1,neutral
762,2020-01-23,https://weibo.cn/comment/hot/IqMSi6ruL?rl=2,一位武汉朋友的朋友圈：  这绝非是一个容易的决定  这是一个极其艰难宛如壮士断腕的决定  这不是一个“早该如此”的冷眼旁观  但也不是一个“草木皆兵”的恐怖宣召  这是一场需要团结、自觉、勇气和毅力的战争  愿每个人都能平安健康  愿所有医护工作者都能平安健康  向你们致以最崇高的敬意,28163,hopeful
763,2020-01-23,https://weibo.cn/comment/hot/IqMSi6ruL?rl=2,如果您来自疫区，您曾到过武汉，或接触过从武汉回来者，尽量不去接触别人，持续观察自己的健康状况14天！请自觉居家观察14天！这是一种觉悟，更是一种责任，也关乎您和您家人的健康！谢谢您！,8085,shock
764,2020-01-23,https://weibo.cn/comment/hot/IqMSi6ruL?rl=2,让站岗的兵哥哥们也把口罩戴上吧,7839,angry
765,2020-01-23,https://weibo.cn/comment/hot/IqMSi6ruL?rl=2,病毒消灭后，失职官员一个也跑不了,6982,excited
766,2020-01-23,https://weibo.cn/comment/hot/IqMSi6ruL?rl=2,今年过年不串门， 不串门呀不串门。 串门只串自家门， 客厅门，卧室门，厨房门，厕所门。 鼠年拜年不用跑， 至爱亲朋网上聊， 武汉疫情重灾区， 预防感染最重要！ 公园商场不用逛， 电视机前看报导。 一天到晚三件事， 吃饭睡觉网上聊。 今年过个特色年， 预祝大家新年好！,3361,angry
767,2020-01-23,https://weibo.cn/comment/hot/IqMSi6ruL?rl=2,2003年非典，全世界守护90后，2020年，换90后守护这个世界。 ,2396,neutral
768,2020-01-23,https://weibo.cn/comment/hot/IqMSi6ruL?rl=2,醒醒吧，这次的问题根源在“野味”，不是在“武汉”，只要野味不禁，这次在武汉，下次在哪谁知道？谁敢站出来保证你那个城市就没人吃野味？这个时候就别阴阳怪气到处拱火挑拨地域冲突了，控制疫情才是正事，大部分武汉市民才是最严重的受害者，武汉的医生才是最伟大的英雄，拱火的苍蝇们有什么贡献？,2086,angry
769,2020-01-23,https://weibo.cn/comment/hot/IqIpWgAqv?rl=2,医务工作者辛苦了 感谢🙏,85,moved
770,2020-01-23,https://weibo.cn/comment/hot/IqIpWgAqv?rl=2,也请你们注意安全，谢谢你们❤️,51,worry
771,2020-01-23,https://weibo.cn/comment/hot/IqIpWgAqv?rl=2,记者们也要保护好自己,32,neutral
772,2020-01-23,https://weibo.cn/comment/hot/IqIpWgAqv?rl=2,向所有医护人员致敬,20,moved
773,2020-01-23,https://weibo.cn/comment/hot/IqIpWgAqv?rl=2,致敬,8,moved
774,2020-01-23,https://weibo.cn/comment/hot/IqIpWgAqv?rl=2,平平安安🙏,5,hopeful
775,2020-01-23,https://weibo.cn/comment/hot/IqIpWgAqv?rl=2,#致敬疫情前线医护人员# 你们辛苦了！致敬！,3,moved
776,2020-01-23,https://weibo.cn/comment/hot/IqIJhEkVp?rl=2,求求了能不能号召一下今年不要走亲戚了啊 大家每年都见面真的不差这一年 老一辈信息闭塞几乎没有防范措施 可不可以一级一级下发点文件什么的通知一下啊下发到具体乡镇那种,2820,worry
777,2020-01-23,https://weibo.cn/comment/hot/IqIJhEkVp?rl=2,目前最想看到的一则新闻：新型冠状病毒成功得到控制 再无人员感染 所有医护人员平安,1137,hopeful
778,2020-01-23,https://weibo.cn/comment/hot/IqIJhEkVp?rl=2,很多老一辈的是觉得这辈子大风大雨都过来了，不太重视，其实这个时候免疫力较差的是年长者，也不懂怎么说，总之要多做防护吧！还是那句话，勤洗手，戴口罩，禁吃生食！口罩没get到去找非医用的，关键时刻关键对待！心态要稳住,704,unsatisfied
779,2020-01-23,https://weibo.cn/comment/hot/IqIJhEkVp?rl=2,滚，这个时候宣传“一封封朴实的请战书”去给医护人员施加道德压力，不如卫健委站出来说具体会给他们什么样的保障！！抗疫情不能靠他们肉搏，要有人力支持设备支持要防护到位！,517,satisfied
780,2020-01-23,https://weibo.cn/comment/hot/IqIJhEkVp?rl=2,求求封城，再不果断民心更乱，求求封城,356,worry
781,2020-01-23,https://weibo.cn/comment/hot/IqIJhEkVp?rl=2,说真的我真的害怕,138,worry
782,2020-01-23,https://weibo.cn/comment/hot/IqJB949T7?rl=2,武汉的机场和火车站是否可以停止中转？？？,3839,unsatisfied
783,2020-01-23,https://weibo.cn/comment/hot/IqJB949T7?rl=2,每一个人出门都要戴口罩，任何人都不要有侥幸心理，哪怕你所在的城市是18线，哪怕你所在的城市还没有病例，哪怕你觉得自己不会这么倒霉被传染。现在是春运期间人口流动非常大，但是你永远不会知道走在你身边的路人从哪里来，接触什么人。,3099,neutral
784,2020-01-23,https://weibo.cn/comment/hot/IqJB949T7?rl=2,建议武汉立刻封城,1918,neutral
785,2020-01-23,https://weibo.cn/comment/hot/IqJB949T7?rl=2,如果早一点开始，会有这么多省沦陷吗？,1898,neutral
786,2020-01-23,https://weibo.cn/comment/hot/IqM0vr2gv?rl=2,目前最想看到的一则新闻：新型冠状病毒成功得到控制 再无人员感染 所有医护人员平安,2914,hopeful
787,2020-01-23,https://weibo.cn/comment/hot/IqM0vr2gv?rl=2,坐标武汉旁边城市孝感，春运期间大批武汉人涌入。到目前一例都没有上报！！！官方所谓避免恐慌倒好，大街戴口罩的没几个，人来人往逛年货，活禽市场照样开，年味十足。叫大人戴口罩还嫌你烦，还都说小地方不会有事情。不想传播恐慌叫大家不过年，是想有关部门出面加强措施，提升市民的危机防范意识！,1756,unsatisfied
788,2020-01-23,https://weibo.cn/comment/hot/IqM0vr2gv?rl=2,我这个想法不知道能不能实现，每个地区都进行排查，看看有没有有近期从武汉回来的人，市到县，到片区，到小区，小区到栋，栋到户，都到位，如果有的就公布出来，因为过年，超市商场很多人，根本不知道哪个擦肩而过的人有没有潜在危险，而且太奇怪了，周边药店口罩都脱销了，为什么商场超市没几个人戴呢,1058,worry
789,2020-01-23,https://weibo.cn/comment/hot/IqM0vr2gv?rl=2,西藏 新疆 内蒙 青海 陕西 甘肃给我挺住了，武汉加油啊！！！,502,hopeful
790,2020-01-23,https://weibo.cn/comment/hot/IqM0vr2gv?rl=2,看到一新段子：本来以为猪肉是今年最抢手的年货了🔥 ，没想到最后关头，口罩杀出重围！,469,neutral
791,2020-01-23,https://weibo.cn/comment/hot/IqM0vr2gv?rl=2,请武汉市市长自动辞职吧，现在弄得“遍地开花”！,283,angry
792,2020-01-23,https://weibo.cn/comment/hot/IqMDEmtqV?rl=2,提醒用84消毒时 和洁厕灵千万别混用‼️会中毒‼️,780,neutral
793,2020-01-23,https://weibo.cn/comment/hot/IqMDEmtqV?rl=2,大家多给中老年人宣传一下，特别是小地方 现在好多中老年都不相信疫情的严重性！很多人都不知道情况，跟他们普及也听不进去，觉得小题大做，电视多做普及吧，特别是三大运营商短信通知起码引起重视，又逢春运，人流密集，再不重视，不提前预防，更是让人担忧 再次呼吁 别再吃野味了！！！,633,unsatisfied
794,2020-01-23,https://weibo.cn/comment/hot/IqMDEmtqV?rl=2,想对现在驾车逃离武汉的人们说一句：真没必要。目前全国的焦点在武汉，如果真的感染，你在武汉能获得的各种治疗条件肯定是最好的。都像你们这么逃，世界无处安全，人口流动增加后期控制难度，传染范围扩大的隐患会增加病毒变异和超级传播者出现的几率。无论是自己还是别人都得不到任何好处。,548,worry
795,2020-01-23,https://weibo.cn/comment/hot/IqMDEmtqV?rl=2,希望保证武汉基本物资充足。急需口罩！急需口罩！急需口罩！重要的事情说三遍！国家每个人都告诉我们武汉人要戴口罩，但没有一个人告诉我们哪里立马就能买到口罩！多数药店都断货，网上的口罩现在也运不到武汉！求求大家看到这条消息顶一下！不要让病毒在武汉来个瓮中捉鳖！,137,worry
796,2020-01-23,https://weibo.cn/comment/hot/IqMDEmtqV?rl=2,请重视农村务工返乡人员请重视农村务工返乡人员请重视农村务工返乡人员请重视农村务工返乡人员请重视农村务工返乡人员请重视农村务工返乡人员,335,moved
797,2020-01-23,https://weibo.cn/comment/hot/IqMDEmtqV?rl=2,武汉有些医院拒收重症病人！请重视！,13,hopeful
798,2020-01-23,https://weibo.cn/comment/hot/IqMDEmtqV?rl=2,对于趁火打劫，哄抬物价，发国难财的商家，经销商，零售商，就应该让他们倾家荡产，达到他们怀疑人生，小幅上涨还能接受，几倍，几十倍的涨价就太过分了，直接把这群人送疫区去吧,226,angry
799,2020-01-23,https://weibo.cn/comment/hot/IqMDEmtqV?rl=2,现在从武汉出去的人，都是昨天和前天在网上说不慌的人 我真的就服了 昨天前天微博下面的评论都是全国人都慌 就武汉人不慌,2,worry
800,2020-01-26,https://weibo.cn/comment/hot/IoWrwpsE1?rl=2,这时候的新闻还是一片大好，20天之后，湖北省长:“非常痛心、内疚和自责”。早干嘛去了？没有人比你们更了解当地的情况，真的有贴近群众吗？,24,unsatisfied
801,2020-01-26,https://weibo.cn/comment/hot/Irk9EFMeB?rl=2,能不能把第一例感染者照片发出来让全国人民瞻仰瞻仰，b嘴咋就那么馋。,8721,suspicious
802,2020-01-26,https://weibo.cn/comment/hot/Irk9EFMeB?rl=2,看到说舆情控制我就想笑，呵！如果一开始像河南那样处理，不用完全能学一半，也不至于这样。都在怕恐慌，都在怕舆情，可是河南宣传的那么到位，他们现在反而是全国心理最踏实的人。到处广播，到处挖断路，他们也没慌，反而井然有序。,3834,neutral
803,2020-01-26,https://weibo.cn/comment/hot/Irk9EFMeB?rl=2,建议【华南海鲜市场】日后改建为【病毒博物馆】 分几个部分展览一些野生动物携带病毒的照片标本。设立几个展馆，比如野生动物携带病毒科普馆，从SARS到冠状病毒的人类抗击病毒史馆，为此付出生命和做出重大贡献的医务人员科研人员纪念馆，让一代一代人记住一次又一次伤害野生动物造成的灾难！,2463,neutral
804,2020-01-26,https://weibo.cn/comment/hot/Irk9EFMeB?rl=2,武汉市长：问题不大，避免恐慌，可防可控,1847,angry
805,2020-01-26,https://weibo.cn/comment/hot/Irk9EFMeB?rl=2,唬弄我们不懂啊？你们武汉市委书记呢？出来走两步 别动不动就省长市长 湖北省委书记 武汉市委书记出来走两步 罚酒三杯,1398,sad
806,2020-01-26,https://weibo.cn/comment/hot/Irk9EFMeB?rl=2,他真的很辛苦的，求求大家不要喷，他真的不容易，一直坚持去一线，平时为了省口罩，连口罩都不带。在记者会为了宣传，所以才带了口罩，带反了也情有可原。,996,worry
807,2020-02-07,https://weibo.cn/comment/hot/It9nzzSag?rl=2,如果我有，我愿意捐出来，我不乱跑，普通口罩就可以了……,17535,angry
808,2020-02-07,https://weibo.cn/comment/hot/It9nzzSag?rl=2,已经缺到这种程度了…,14624,neutral
809,2020-02-07,https://weibo.cn/comment/hot/It9nzzSag?rl=2,黑龙江太难了，政府真的很努力去国外买口罩了，想出这样的政策也是没有办法了吧,6606,worry
810,2020-02-07,https://weibo.cn/comment/hot/It9nzzSag?rl=2,坐标黑龙江，我连一次性的都买不到，还n95呢，都没见过,3891,worry
811,2020-02-07,https://weibo.cn/comment/hot/It95w1pt7?rl=2,世界荒诞的不是有人吃荤，有人吃素， 而是有人吃人。,1243,angry
812,2020-02-07,https://weibo.cn/comment/hot/It95w1pt7?rl=2,太多外国势力干涉到网络上来  误导 诱导网络炸弹试图污蔑攻击政府    港独 以及台独分子 。企图借助网络的热门事件  添油加醋  诋毁我们大中华！希望大家不要被这个圈套给带进去了    相信自己国家 中国加油  武汉挺住！,1128,hopeful
