2020-03-19,杭州16岁的因不适合集体隔离就居家隔离，贵州的下飞机坐高铁第二天结果出来了才被通知……咱这国门守得可不是太严实
2020-03-19,希望大家在疫情的这段时间都平平安安的，我就不给你们添麻烦了，我就在家玩玩手机，玩玩游戏，一条搞个 女朋友的包包钱
2020-03-19,#留学生回杭州硬闯小区# 人家有特权 咱也没办法 就想问问病毒是不是不传染16岁一以下的啊
2020-03-19,再过几天就是100%境外输入了
2020-03-19,得采取行动啊！现在广东、上海还在执迷于“重点国家”，连病例数超500的澳大利亚都不在重点国家名单里。我就不明白了，都到这个时候了，还有哪个国家可以确保无事？全部隔离就那么难吗？非要等到再次爆发了才引起重视？
2020-03-19,严防境外输入！
2020-03-19,出具体措施，不能光喊口号。
2020-03-18,境外不断输入，国内病毒真的能彻底根除吗？
2020-03-18,那些一个劲为群体免疫这种做法洗地的人麻烦出来和钟南山、李兰娟院士对线！科学的事情拿文学的思路来说事情，写了那么多感人的文章有什么用？科学范畴里的事情麻烦三联财新别来凑热闹OK？记者还懂科学？
2020-03-18,火神山 雷神山 钟南山 三山齐聚克难关
2020-03-18,人类命运共同体！钟老辛苦了！现在最主要的还是防止外面输入，能不能开学应该也取决这一点！
2020-03-18,人类命运共同体
2020-03-18,在疫情没有完全过去之前 我们每个人都不应该放松警惕 这是对自己负责 也是对别人负责
2020-03-18,这是人类的疾病，不是某个国家的
2020-03-18,做好持久战的准备
2020-03-18,西方根本就没有“以防万一”这个概念，整体的心态就是“来啊造作啊反正有大把时光” 
2020-03-18,里面好多你们从我们国家抢来的东西
2020-03-18,不管你在哪，不管你有什么困难，只要你是中国国籍，都欢迎你们回来，这是你们的家，那些从中国移民了的“外国人”，还是乖乖呆在你们国家吧，那才是你们家，我们这不欢迎
2020-03-18,中国“自我隔离”给欧洲国家争取的1个月防疫窗口期被白白浪费，显然欧洲疫情已经处于失控了。
2020-03-18,其实真的是：美国病毒
2020-03-18,呵呵，大英博物馆，倒不如说是打劫博物馆
2020-03-18,群体免疫醒悟了？
2020-03-18,好吧，速度真真的快
2020-03-18,山川异域，风月同天。从地图上看，现在大半个地球都在跟新型冠状病毒作斗争，疫情相关国家或地区的人民，此刻更能体会到人类命运共同体的意义，真希望尽快取得这场斗争的全面胜利。 
2020-03-18,毛主席45年前高瞻远瞩说过：欧洲太弱，欧洲不团结，对战争怕得要死，特别是荷兰，比利时，丹麦。也许德国人和南斯拉夫人抵抗精神要强一些，如果欧洲在今后不能在军事上、经济上、政治上联合起来，就要付出代价。欧洲人必须学会自力更生，而不是依赖美国。
2020-03-18,西方根本就没有“以防万一”这个概念，整体的心态就是“来啊造作啊反正有大把时光” 
2020-03-18,德国留学生都要健健康康平平安安度过
2020-03-18,美国不是已经进行临床实验了吗？美国病毒？
2020-03-18,新型特朗普冠状病毒的威力真的好大！！願世界平安！！！
2020-03-18,白白浪费了中国为你们争取的宝贵时间！
2020-03-18,对于在国外的中国公民来说，不管你是为什么离开，外面危险你回来，祖国欢迎，因为妈妈的胸怀是宽广的！但听妈妈的安排最起码的礼貌，因为妈妈也在生病，还要照顾自己的孩子甚至兄弟，她真的太累！所以你回来就理解妈妈！不隐瞒不嫌弃妈妈提供的住宿条件，也不要再嫌弃咱们的白开水，国难当头，请懂点事
2020-03-18,永不确诊特朗普，统一口径小彭斯， 不戴口罩蓬佩奧， 自费检测卫生署， 人人自愈美州长， 双标污名美媒体， 最美风景佩洛西，草菅人命美利坚
2020-03-18,自由美利坚，感染一大圈。
2020-03-18,日本川崎生物数据公司的研究人员通过对比新型冠状病毒的基因，建立了病毒繁殖变异的树状结构，其结果显示，病毒最早应该不是在武汉爆发的，而是在美国。当前世界其他国家流行的COVID19病毒也不是在武汉发现的直系后代。算上中科院西双版纳植物园的溯源论文，这已经是第二个研究团队得出来了相似的结论
2020-03-18,通过这次疫情我只知道中国政府是全世界最靠谱的政府，中国人民是全世界最靠谱的人民，我是中国人，我骄傲。中国人民加油
2020-03-18,通过这次疫情我只知道中国政府是全世界最靠谱的政府，中国人民是全世界最靠谱的人民，我是中国人，我骄傲。中国人民加油
2020-03-18,祝愿我在美国把我绿成一片草原的前男友早日被病毒战胜
2020-03-18,美国病毒
2020-03-18,国家不会拒绝每个海外的中国人，只是希望回来如实报备，主动隔离，一起度过难关
2020-03-18,外国人跑到中国来治病真的服了 不禁飞能不能拒签？？？中国还想不想好了？？？是钱多的花不完还是医生不够累？？？大家想上学想上班想正常生活？考虑外交的同时也考虑考虑我们的实际吧！！！
2020-03-18,我们取得的战疫成果，是湖北人民的牺牲和所有在一线人员的奉献换来的，是全中国每个人坚持少出门，出门戴口罩保持住的。严防境外输入，保护战疫成果！！！
2020-03-18,在外中国人回来只要如实报备，隔离就行，有些海外回来的人隐瞒，欺骗大家，还对国内的工作人员趾高气扬，实在让人气愤
2020-03-18,因为每天源源不断的极少数人的境外输入让千千万万的大学生毕不了业，让中小学生上不了学，中小商家关门失业，医生累死在一线和家人要分离，机场海关检疫人员他们也辛苦啊，14亿中国人的正常生活没办法继续，为了维护国际形象而牺牲全体14亿中国人的利益，这样真的对么？
2020-03-18,？？？好多人不就等开春以后的一到两个月写毕业论文吗？头一回听说因为这种原因被延毕。再说，入境人员又不进入社会传染，入关就隔离，绝对传染不到大学生。学生为啥要为这种人承担后果？对国外唯唯诺诺，对国内重拳出击？
2020-03-18,有些学校直接降低了毕业条件
2020-03-18,我想开学
2020-03-18,有的学科远程根本做不了实验…怎么毕业…毕业延期，已经签三方的企业会等吗？我只希望能出一些政策给这些人安心。
2020-03-18,那那些签了三方的同学们，单位也可以接受推迟毕业再上班吗
2020-03-18,中国也应该开始拒绝没有正当理由入境的非中国公民了。留学生和外遣工作人员除外，外国公民入境必须说明理由，必须有接洽方且接洽方要担保其健康状况。
2020-03-18,湖北已经慢慢好转，出省还是不能，交通工具也没有恢复。很多地方明确不让湖北人去，而境外输入一直有
2020-03-18,如果移民了就不是中国人了，就不是叫“回中国”，应该是“来中国”
2020-03-18,没完没了 什么时候到头啊 烦死了踏马的
2020-03-18,断航吧 ，没完没了，全世界都往中国跑
2020-03-18,3.17日全天新增3输入病历：西班牙1、英国2
2020-03-18,在外中国人回来只要如实报备，隔离就行，有些海外回来的人隐瞒，欺骗大家，还对国内的工作人员趾高气扬，实在让人气愤
2020-03-18,严防境外输入！
2020-03-18,现在国外病毒增长速度太快了 进入高发期，我们一定要严防境外输入
2020-03-18,没完没了的境外输入，他国的不作为导致他们民众逃到中国避难和治疗，耗费我国的抗疫成果，耗费我们的医疗资源。没完没了的，那是要等到外面疫情完才能开学吗？凭什么让我们的重大损失去为他们埋单！
2020-03-18,严防输入！中国也应该开始拒绝没有正当理由入境的非中国公民了。留学生和外遣工作人员除外，外国公民入境必须说明理由，必须有接洽方且接洽方要担保其健康状况。
2020-03-18,这个我支持！！！
2020-03-18,支持费用自理！
2020-03-18,不用原则上 就让他们自理
2020-03-18,强烈要求在全国都推行这政策！
2020-03-18,挺好的，我们湖北差不多要好了，可别再整这么多境外输入了
2020-03-18,支持自费，建议全国推广
2020-03-18,不懂就问，为什么境外可以回湖北，但是国内人进不去湖北
2020-03-18,真开学了，也就没那么想了
2020-03-18,大学生在线卑微
2020-03-18,大学生想开学
2020-03-18,大学生急吗
2020-03-18,真到开学时间了还有点舍不得家里
2020-03-18,如果第二天就开学，估计没人想去
2020-03-18,你们是想对象了吧
2020-03-18,那大学生的住宿费可以退下吗
2020-03-18,震惊😱西方国家竟然破坏人权自由
2020-03-18,这次疫情让我彻底看透了那些所谓的西方发达国家原来是如此不堪一击
2020-03-18,我们团结起来，反对美国政客歧视语言及污名化名称❗❗❗
2020-03-18,严防境外输入！！！！！！！
2020-03-18,大家顺便关注下
2020-03-18,比利时加油💪
2020-03-18,加油。全球战疫
2020-03-18,比利时加油！
2020-03-18,比利时加油！！
2020-03-18,然后就是报复性增长阶段了
2020-03-18,大家细品！#天津60个国企混改项目股权拍卖# + #十部委 严控公立医院数量# +  #食盐专营取消# + #中国将全面开放油气勘查开采市场#+#外资养老金管理公司#+#4月1日金融全面向美开放#，#改革土地管理制度#
2020-03-18,希望一切早日回归正轨
2020-03-18,也会让我更重视存钱
2020-03-18,可以考虑疫情结束后，补放一次长假不
2020-03-18,1，2月份零售总额还增加？统计局是在挑战人民智商吗
2020-03-18,严防境外输入，不能让我们前期的努力前功尽弃！
2020-03-18,至少我们基本控制住了，也在慢慢恢复了
2020-03-18,没工作，房贷租金都要还哪来的钱消费
2020-03-17,留学生们也要保护好自己注意安全啊
2020-03-17,都好好听国家的话！
2020-03-17,国家建设你不在千里送毒你最快
2020-03-17,当然了 呆在祖国的怀里最安全
2020-03-17,建议把日本列为潜在高风险国家
2020-03-17,请祖国放心 我出个村都难
2020-03-17,祖国(妈妈)的话，要好好听
2020-03-17,遵命！
2020-03-17,收到，永远跟党走！
2020-03-17,韩国加油哇！！
2020-03-17,韩国控制蛮好的嘛
2020-03-17,韩国是除开我们国家做的最好的一个了
2020-03-17,USAV（United States of American virus）美国病毒 对全球各国都造成了严重的伤害，疫情之下不分种族，希望各国能联合抗击疫情🙏🙏🙏
