2020-05-27,#美国新冠病毒感染病例超167万#,【#美国新冠病毒感染病例超167万#】据美国约翰斯·霍普金斯大学发布的全球新冠肺炎数据实时统计系统，截至美国东部时间5月26日晚6时，全美共报告新冠肺炎确诊1676401例，死亡98787例。过去24小时，#美国新增确诊16329例#，新增死亡753例。       全美确诊上万人的州目前有30个，纽约州、新泽西州、马萨诸塞州、伊利诺伊州等9个州确诊人数超过5万。纽约州州长科莫26日表示，该州25日报告了73起死亡病例，是新冠疫情爆发以来死亡病例最少的一天，当天新增病例约200例，纽约州死亡病例、新增病例和住院病例都显著下降。但是，全美各地情况各异，17个州的日新增病例仍在增长，20个州的发病人数呈下降趋势，另有13个州保持稳定。（张梦旭）

2020-05-26,#全球新冠肺炎超547万例#,【最新数据：#全球新冠肺炎超547万例#】截至北京时间5月26日16时，215个国家和地区累计确诊5472810例，全球新冠肺炎累计死亡346227例。其中，#美国新冠肺炎病例超166万#。转发关注#新冠肺炎疫情全球走势#↓↓ 

2020-05-26,#外交部回应安倍称新冠从中国扩散#,【#外交部回应安倍称新冠从中国扩散#：#赵立坚称政治盲从不应凌驾于科学判断#】日本首相安倍晋三5月25日被问及疫情下中美对立的问题时表示，“新冠病毒从中国扩散到世界，这是事实”。在26日的外交部例行记者会上，有记者询问中方对此有何评论。赵立坚表示，新冠病毒源头是一个严肃的科学问题，必须以事实和科学为依据，由科学家和医学专家去研究。他重申，我们坚决反对将病毒来源问题政治化、污名化，这种做法有悖于世界卫生组织及大量研究机构、医学专家的专业意见，更有违国际社会包括中日两国共同抗击疫情的努力和期待。赵立坚强调，政治盲从不应凌驾于科学判断，团结合作才是人类战胜疫情的最有力武器。http://t.cn/A62VbJV7

2020-05-26,#广西援鄂护士梁小霞逝世#,【送别！#广西援鄂护士梁小霞逝世#】广西第七批援湖北省抗疫医疗队员、南宁市第六人民医院护士梁小霞同志，因病情危重，经全力抢救无效，于2020年5月26日12点27分在南宁不幸逝世。广西壮族自治区卫生健康委员会对梁小霞同志的不幸逝世表示沉痛哀悼，对梁小霞同志的家人和亲属表示诚挚慰问。新冠肺炎疫情发生后，梁小霞同志积极响应党中央号召，奋不顾身奔赴湖北抗疫最前线，用实际行动展示了广西医务工作者的精神风貌和时代风采，为打赢疫情防控阻击战作出了突出贡献。2月28日上午，梁小霞在武汉协和医院西院区隔离病区工作时突然晕倒在抗疫一线，中央指导组立即组织国家医疗救治专家和武汉协和医院医疗团队进行救治。经全力抢救和充分评估后，3月30日，国家派医疗专机由国家医疗专家和广西医护团队护送回南宁继续治疗。广西组织区内外专家和多学科医疗救治专家组进行全力救治。5月25日凌晨，梁小霞同志病情恶化。5月26日，虽经全力救治，梁小霞同志永远离开了她所热爱的岗位、亲人和战友。http://t.cn/A62VyPEi

2020-05-26,#疫情暴露美国民主实质#,【人民日报：#疫情暴露美国民主实质#】疫情之下，美国一些政客的选择，不仅损害了本国民众的生命安全与健康，也放任了疫情在全球的蔓延，更让世人看清了美国民主的本来面目。如果连科学事实、民众健康都要让位于狭隘的政治私利，这样的民主制度，又怎么好意思到处推销？奉劝美国一些政客们，还是收敛一下自己的傲慢与偏见吧！多想想美国民主的先天不足与现实危机，而不是整天对别人指手画脚，这样对世界好，也对美国自身好。 http://t.cn/A62crRU9

2020-05-26,#委员回应建议归国留学生入学高职高专#,【#委员回应建议归国留学生入学高职高专#：针对那些需要回国完成学业、有特殊困难的留学生】昨天，因为一则“建议因疫情归国留学生可入学高职高专”的消息，全国政协委员倪闽景被推上舆论的风口浪尖。倪闽景委员接受专访回应称，实际上提出了三种解决方案，但并不是针对那些受疫情影响暂时回国的留学生，而是针对那些需要回国完成学业、有特殊困难的留学生。本意是想给他们找到一条路，和大部分留学生并没有关系，更没有歧视留学生的意思。他还提醒，对热搜信息请完整获取、理性看待。(巨云鹏) http://t.cn/A62c1Pch

2020-05-26,#内蒙古新增境外输入5例#,【#内蒙古新增境外输入5例#】2020年5月25日7时至5月26日7时，内蒙古自治区报告无新增输入本土确诊病例、疑似病例，无新增境外输入疑似病例。新增境外输入确诊病例5例、治愈出院3例（均由首都机场国际航班分流至呼和浩特白塔国际机场）。截至2020年5月26日7时，内蒙古自治区累计报告输入本土确诊病例2例，治愈出院2例；境外输入确诊病例155例（俄罗斯105例、英国23例、法国19例、美国4例、西班牙2例、瑞典2例），治愈出院128例。现有境外输入确诊病例27例、疑似病例1例。截至2020年5月25日24时，内蒙古自治区报告无症状感染者0例。以上患者均在定点医院隔离治疗，所有密切接触者均在指定场所进行集中隔离医学观察，全程实行闭环管理，严防疫情扩散蔓延。

2020-05-26,#世卫组织称不应假设新冠肺炎有季节性特点#,【#世卫组织称不应假设新冠肺炎有季节性特点#】当地时间5月25日，世卫组织召开新冠肺炎例行发布会，世卫组织卫生紧急项目技术主管玛丽亚·范·科霍夫表示，目前新冠肺炎大流行五个月，仅有此五个月的疫情数据，现阶段无证据表明其会在冬天复苏。流行病学研究显示许多人仍易感，意味着如果病毒存在，无论温度和月份，就可以感染人类，如果人们互相密切接触，疫情就会复苏。如果人类为其提供机会，病毒就会卷土重来，而不需要等到冬天，许多国家已出现这样的增长。世卫组织卫生紧急项目负责人迈克尔·瑞安表示，若人们以为疫情处于下降趋势是自然发生的，则令人十分担忧，因为这是由于采用了非常严厉的公共卫生措施，全球的社区和公共卫生机构减少了病毒传播的机会。如果人们假设目前感染下降体现了一种疾病自然而来的季节性，下一个危险节点可能是10月或11月，这是危险的假设。迈克尔·瑞安强调，如果再次让病毒（传播速度）超越我们（防范速度），又没有设置比病毒（传播）更快的系统，就会有重回第二个高峰的危险。（央视）

2020-05-25,#中国战疫为什么行#,【一段视频，告诉你#中国战疫为什么行#】新冠疫情席卷全球，在这场疫情大考中，中国战疫为什么行？答案就在#中国战疫密码CHINA#↓↓  人民日报的微博视频 

2020-05-25,#全球新冠肺炎超538万例#,【最新数据：#全球新冠肺炎超538万例#】截至北京时间5月25日16时，215个国家和地区累计确诊5385286例，全球新冠肺炎累计死亡344984例。其中，#美国新冠肺炎病例超164万#。转发关注#新冠肺炎疫情全球走势#↓↓ 

2020-05-25,#生态环境部回应今年春节重污染天气#,【#生态环境部回应今年春节重污染天气#】#为什么疫情防控期间还有重污染天气#？25日，生态环境部部长黄润秋称，大气环境水平取决于排放与容量，春节及疫情防控期间社会活动水平降低，主要指和日常生活密切相关的行业，但取暖、重化工等行业并没有降低生产及排放。据测算，1月底至2月份全社会污染排放量降低了30%，但京津冀地区恰好遇到温度偏高、湿度加大及大气逆温等极端不利气象条件，环境容量降低了50%左右。下一步，生态环境部仍将继续努力。 http://t.cn/A62tXED7

2020-05-25,#商务部回应澳大利亚大麦反倾销反补贴案#,【#商务部回应澳大利亚大麦反倾销反补贴案#】25日，商务部部长钟山表示，中国对自澳大利亚进口大麦启动反倾销、反补贴调查，是依据中国法律和世贸组织规则。中国与澳大利亚建交以来，中国对澳大利亚发起的贸易救济调查只有这一起。同期，澳大利亚对中国发起的贸易救济调查有100起。其中，今年以来，澳大利亚对华就发起了3起。而中国今年以来没有对任何一个国家发起贸易救济调查。在当前全球疫情蔓延的背景下，呼吁世界贸易组织成员，要团结抗疫，慎用贸易救济措施。 http://t.cn/A62t6L7U

2020-05-25,#中国每周增加1万多5G基站#,【#中国每周增加1万多5G基站#】工信部部长苗圩25日在人民大会堂“部长通道”向记者介绍，中国每周大概增加1万多个5G基站，4月份增加5G客户700多万，#中国5G客户累计超3600万#。疫情最紧张的时候，钟南山院士曾通过5G视频远程会诊5个危重病人，影像资料非常清晰。 人民日报的微博视频 

2020-05-25,#湖北明确高校开学时间#,【#湖北明确高校开学时间#：#湖北高校6月8日起错峰自愿返校#】据湖北省人民政府网，6月8日起，各高校可以安排现居住境内毕业年级（含高职、本、硕、博）和有科研任务的学生按照错时错峰、自愿原则返校。具体返校时间和方式由各高校统筹安排。非毕业年级学生返校时间根据疫情防控情况综合研判另行通知。 

2020-05-25,#美国新冠病毒感染病例超164万例#,【#美国新冠病毒感染病例超164万例#】据美国约翰斯·霍普金斯大学疫情实时监测系统显示，截至美东时间5月24日下午5时32分，美国已有新冠病毒感染病例1640630例，其中包括死亡病例97679例。与该系统大约24小时前的数据相比，美国新增感染病例22159例，新增死亡病例804例。（郑琪） 

2020-05-25,#美国宣布对巴西实施旅行禁令#,【#美国宣布对巴西实施旅行禁令#】当地时间5月24日，美国白宫发布公告，宣布对巴西推出旅行禁令，禁止过去14天内有巴西旅行记录者进入美国，美国公民及配偶、美国绿卡持有者及配偶等群体除外。该禁令将从5月28日午夜起生效，但不会影响美国和巴西之间的商品贸易。白宫发言人凯利·麦克纳尼当天发表声明称，推出此举是为了防止从巴西输入更多新增感染源。据美国约翰斯·霍普金斯大学疫情实时监测系统显示，截至美东时间5月24日下午5时32分，巴西已有新冠病毒感染病例347398例，其中包括死亡病例22013例。巴西已超过俄罗斯，成为确诊病例数全球第二的国家，仅次于美国。（郑琪）

2020-05-24,#外交部全球开展前所未有的领保专项行动#,【王毅：#外交部全球开展前所未有的领保专项行动#】王毅表示，疫情发生后，外交部和所有驻外使领馆都紧急行动起来，全球动员，全力以赴，把党和国家的关心和爱护传递给每一位海外中国公民，在全球范围内开展了一场前所未有的领保专项行动。#平均每天接听3600余通12308领保热线#，外交部12308领保热线24小时运转，仅3至4月就接听电话20多万通，平均每天3600余通。我们对每通来电都高度重视，做到件件有记录，事事有处理，努力畅通海外中国公民求助的绿色通道。我们尤其关注每一位海外学子的安危，想方设法把100多万份充满爱心的“健康包”一一送到有需要的学子手中。#100多万份健康包送到海外学子手中# http://t.cn/A62q6ODs
